0,1,2
-0.4558486862410111,-0.3381359170717749,0.0
-0.06845559711940775,1.8708654954938637,3.0
-0.12306871194856757,2.288475043709701,3.0
-0.14275267605950395,1.8386060629733785,3.0
1.421116860397182,2.2584805319511885,1.0
1.8626291453051036,-0.039103109486592215,2.0
2.1559942986132805,-0.28073631491294354,2.0
2.18558487507587,0.23458136828036805,2.0
2.4107267183367767,0.5584278355949266,2.0
0.3312604589988024,0.953161244241139,0.0
0.21250620486200963,1.9531487315308202,3.0
0.12778378224530026,1.547588865045665,3.0
2.0325119611239595,2.6818935750299633,1.0
2.200216032152606,-0.3698001062923616,2.0
0.27926009076311026,0.4689528011567518,0.0
2.0421446307290836,2.6033222258034003,1.0
-0.3333683346236434,2.3368727470023054,3.0
0.052934012764739094,2.4137009835466947,3.0
2.3218970543497965,1.6938778710425055,1.0
2.218162157079543,2.1171765928808517,1.0
2.378966030133832,1.9022432204899906,1.0
0.46120135516224214,0.382006879361948,0.0
2.034436833164534,2.194964955744144,1.0
1.9325627554546403,0.5732108567523201,2.0
1.9902098560560009,2.353641807476992,1.0
-0.01718393999099713,-0.8610837998716814,0.0
0.18862938554899716,1.5683065287224187,3.0
-0.2525299199360268,1.7020897028516992,3.0
-0.139999113177326,-0.7640021999343448,0.0
-0.5766014780674378,0.06409441995866198,0.0
-0.1893837240856235,2.227546621472003,3.0
1.1178145922742062,-0.6913172429938055,2.0
0.88079841520511,-0.65756241185154,2.0
1.7755099978530369,1.890453715968028,1.0
1.443008083435825,1.9791384486772468,1.0
-0.9810755470385526,2.9426302611911543,3.0
2.2045052379084202,1.8467091269707974,1.0
1.702369484112102,1.693143674296964,1.0
0.44377907458984034,0.7067328378954492,0.0
0.060871558712661054,1.3087192785605057,3.0
2.4407149743056955,2.235670864941579,1.0
0.13258825186200004,0.15054343369214954,0.0
-0.005048533497674127,1.758596126262603,3.0
-0.3151978309059357,0.5447000685580554,0.0
0.5960075361418604,1.8301882995342755,3.0
-0.5767713983913343,1.0942096332845566,3.0
-0.7001807791365338,1.695056175364515,3.0
0.29396188295931713,2.6368938197946994,3.0
0.3448226299421544,1.7804593866266314,3.0
-0.6067002511644118,2.1136813719742675,3.0
3.0210437276641047,2.09899026263665,1.0
-0.16232773284180574,0.7892510825283957,0.0
1.78858083883293,2.308273803810772,1.0
2.237453434171449,-0.11612719890311816,2.0
2.1846993031467616,0.4507338693613638,2.0
1.7004910358851708,1.8837621207510002,1.0
-0.049364224303168495,1.7081116737841442,3.0
-0.10318459880272264,1.8946783725611946,3.0
1.750923238058106,1.8897788013788857,1.0
1.9577221737244928,-0.2328851268466082,2.0
-0.05673661540646562,2.2126127042541377,3.0
3.1909511059778453,1.4449065595289787,1.0
0.41646586427336474,0.22095208288538246,0.0
-0.2976165295411473,0.12941265409625635,0.0
0.18735372112290447,-0.7046170835132542,0.0
2.236953363059969,1.514417608958424,1.0
1.9730677847965874,0.44142783631347865,2.0
-0.17407613473997707,1.2704214366826945,3.0
1.38005971845033,-0.2056769634406642,2.0
1.869882537606649,1.9061353885500756,1.0
1.4490617874716478,2.5133969518914405,1.0
2.3536464641348713,2.261460955023692,1.0
1.9431514563306205,1.5504471239831537,1.0
0.6432425385261886,1.5801370630571852,1.0
2.6350121557097506,-0.31049909720536606,2.0
2.1718372110537434,2.4853553310381487,1.0
2.0455513474892095,-0.14029798661236254,2.0
-0.44808457708949967,0.4055219828430008,0.0
1.583343563944358,1.087584501746211,2.0
2.404269342361367,1.8116595955624444,1.0
-0.5590116181991299,-1.0197163679531849,0.0
2.6029279086591606,0.6871110370330401,2.0
0.6641610628682134,0.9075298181786144,0.0
2.0467376540803435,-0.0785783242015075,2.0
2.0765073266496303,0.7008980641937773,2.0
2.277676775169901,1.9993314012680998,1.0
3.080570288758324,-0.5136620389616635,2.0
1.6183623160695304,0.4925835859856779,2.0
1.7059219322307833,2.3422830154012346,1.0
1.722358003486495,-0.18853013474981173,2.0
-0.2948659531332478,1.1135901293938488,3.0
-0.7124074379609308,1.8753695361066083,3.0
0.039664679483388685,0.4611170079435575,0.0
2.0956164357123956,0.8387119451189599,2.0
-0.084897069653815,2.340217881401258,3.0
1.4544384429469572,1.5929086587747248,1.0
2.2182167000523814,2.371946553817247,1.0
3.274362377486627,2.838476694342206,1.0
-0.4480379424715951,1.8277038079991517,3.0
-0.28013987969032467,1.5169329283933903,3.0
1.8159815183890002,1.874538300070392,1.0
2.462702543771161,-0.0031365730901024894,2.0
1.3973131442925601,2.3393669775998887,1.0
0.14678232684789583,2.631071972215594,3.0
2.0517666531276064,2.432266368063344,1.0
1.7856675003190676,0.5893465429432213,2.0
2.0943404741002474,0.6301589739292186,2.0
3.1708047715458196,2.5329447974518446,1.0
2.663366195185639,-0.09306232436305653,2.0
1.5386869050352914,0.0521218951078062,2.0
-0.30574980913131844,2.3335732752511142,3.0
0.3122532550061688,0.13511548783560645,0.0
1.87806441605157,0.35601390492024476,2.0
1.8205921329994728,1.3850315820567336,1.0
1.9854948344156849,-0.8167230693424694,2.0
-0.06311263186265353,0.8245897281926527,0.0
0.554756562192412,0.9480561610102325,0.0
2.4424106353620125,1.6898558495704548,1.0
-0.17775824030500162,0.08434381688306636,0.0
1.5058317635379517,1.4555091591094862,1.0
1.730941569616812,2.3064115449384834,1.0
-0.09734137429863264,1.9025998670674695,3.0
-0.19364339416309923,-0.5992202743024057,0.0
1.4079369019244807,-0.37517852848407207,2.0
2.318476510331154,0.27945030494374595,2.0
2.1003592818405377,-0.6034553395775074,2.0
0.18673250205274142,-0.23012191532469062,0.0
-0.6827526407611595,2.166850248259577,3.0
1.8927616441067423,2.5752501012246385,1.0
2.4846611309853697,0.052413617532299284,2.0
0.05776259280926125,1.8271894817995253,3.0
0.35323029860112265,0.9800719069117639,0.0
2.314168570753126,-0.25922320744495536,2.0
0.3271323496202348,0.8448292354651502,0.0
2.429789820855141,2.0515924514927795,1.0
1.3066800344857548,0.01928175314092193,2.0
-0.49856949877115764,2.055162431632749,3.0
2.040729578647398,0.8994672009491046,2.0
2.2301899215307275,1.3299721281841286,2.0
0.28027850443485663,-0.1380619078295875,0.0
1.1324154682763767,1.834430385810174,3.0
2.184887337498809,1.8851393311552478,1.0
2.4999206543331596,-0.6111765621184122,2.0
2.4625491309108214,0.13798644122630865,2.0
3.465453008626521,2.2562335291402813,1.0
-0.42844607418072156,2.8661009039212333,3.0
0.3007736195624784,2.5050395694349743,3.0
2.226193995106202,-0.6777032163567746,2.0
2.926827034855275,1.9209859131010967,1.0
0.1756930381116427,0.1708200953766171,0.0
1.5957054198653944,1.8798937719823492,1.0
2.98550618861237,0.3443382957802119,2.0
2.375486044715876,-0.5664388876768461,2.0
-1.1071162247745339,-0.06810112282319625,0.0
2.017855694952586,0.5184169404919845,2.0
2.0884240181818226,-0.39700302230744183,2.0
1.494345384181408,1.9824007972835178,1.0
0.1166979433682653,1.0435816497984902,3.0
1.3866507739649951,-0.19116968585131508,2.0
0.15812147455096096,2.2486311516501054,3.0
-0.257913466445964,2.474316245916891,3.0
2.20486446579088,2.615824162664259,1.0
-0.06434277366840215,0.22117383029156146,0.0
1.5028441247187407,-1.1607487444166418,2.0
1.8853580258987384,2.1542268104936397,1.0
2.8803489858265285,0.8683869122273109,1.0
-0.17700066717511231,-0.05885285898994958,0.0
-0.6678629979025887,2.199234525351139,3.0
0.20475661769371328,-0.2571975880358715,0.0
2.4842407899737733,1.8899173561870972,1.0
1.5915792011301402,0.06791800856307938,2.0
1.7082122359153664,2.2008371676727725,1.0
-0.04309161509559827,1.4805711521256555,3.0
3.1890944059851987,2.1954883641092144,1.0
0.04627070855998336,-0.11939229421713227,0.0
-1.5625062616266054,1.9516441575943668,3.0
1.8572300616184474,1.6122419748847179,1.0
1.5976208089205524,1.7790689550095944,1.0
-0.46805431390645996,2.304115045414237,3.0
0.6998392418591214,2.0784858171041054,3.0
0.48325606562216405,0.22822802207326318,0.0
-0.016408532746289634,-0.4095682892033204,0.0
-0.512428336341931,0.09388730366755937,0.0
1.5882866727648788,1.3843711756317576,1.0
0.0457834601859794,2.720140208285124,3.0
1.5451303761271729,-0.3554842491582161,2.0
-0.18329164601368342,1.0070036871710855,0.0
-0.3216452019913073,0.10909968748741632,0.0
2.3327242750307713,1.1983400506353985,2.0
2.177225095023565,-0.26204970000462247,2.0
-0.53263198558286,-0.17739756690764394,0.0
0.19056631804812094,2.183501959735617,3.0
3.363320361682831,2.7076508581106338,1.0
-0.60218746972132,0.13250196391345526,0.0
1.8510705291278646,0.2248616199649169,2.0
1.5261713455840265,1.417287877703921,1.0
-0.4724683899381277,2.6337297012759127,3.0
2.720361297498779,1.4019609319092736,1.0
1.9519099277263565,0.10041275048628488,2.0
-0.35113982597811305,1.9606887388697052,3.0
2.0961664176164105,1.5039669539296967,1.0
0.5092752922070691,-0.572465675611943,0.0
0.18407416600401158,1.820507695841994,3.0
0.09721932888479302,0.4740541175425946,0.0
1.24557234245456,0.17180858386646097,2.0
-0.5778399100215337,-0.09265603667273288,0.0
-0.40958018006940117,1.633809056238443,3.0
2.6067663322479477,0.12360629782475535,2.0
0.9663766932303592,0.21689760322915308,2.0
1.9306400631006855,0.6212951333039931,1.0
1.5136485842482617,2.5723690057877078,1.0
1.2275520229623913,-0.24655903545691263,2.0
2.1348452721133904,-0.3312315759197415,2.0
2.53339493542515,-0.9061180947502786,2.0
0.19439222094634437,2.664676306329975,3.0
2.2434017708758733,0.23283052886520955,2.0
1.849568647541136,0.08822880702009138,2.0
1.8002247314942093,1.6352653993360937,1.0
2.211832165539209,0.9458744052476454,2.0
0.51968142668203,0.7511692688723633,0.0
0.3333737168745627,0.13018070106076626,0.0
2.76441604496502,1.07847806683692,1.0
0.8784241713141052,1.5343998989015253,1.0
-0.41130361911322955,2.183965107729015,3.0
0.8909247259485518,1.7231101009866412,3.0
1.1125995496414731,-0.22149170208061542,2.0
1.741004937890542,-0.4032919727141827,2.0
0.17868999855396567,-0.11799077930999688,0.0
-0.6313755963223999,2.0234567408508983,3.0
-0.7728921714372035,-0.9303414130131492,0.0
2.296080719683027,0.6750407938342232,2.0
-0.4568786812794896,2.076072353831137,3.0
-0.03656208296701644,1.5832276072157099,3.0
0.6617447876462361,1.3618542807378486,3.0
1.4650176959117025,1.6404085219185667,1.0
0.5934947598348583,1.4471273732835304,1.0
-0.23473144451221986,2.8354072147492815,3.0
1.188313713171769,1.3944780881782601,3.0
-0.15671197325132089,2.7156117348224367,3.0
-0.34757535070762835,2.9759536727166753,3.0
2.5069549658398698,2.0346382854253555,1.0
-0.7518540015385675,0.34448954063223125,0.0
0.6660522718776856,0.14651333754501225,0.0
1.8910787524595518,-0.10108440840967971,2.0
2.7038105817361733,1.9533170188391686,1.0
-0.006421779408583526,-0.128865360934156,0.0
-0.030261358282893242,0.5056302648218546,0.0
-0.04913074709894885,2.239829787011179,3.0
-0.3192122651944475,2.711230938158618,3.0
1.1099820892427896,-0.5470160169216732,2.0
0.42855013046652823,2.414051316722562,3.0
1.7005781312215125,0.492234165789137,2.0
0.5829121607502346,1.4527124173114196,3.0
1.3770875602069277,-0.5860638509792113,2.0
0.3617956560173214,0.15778836305733088,0.0
2.715318975116366,-0.39784005823744134,2.0
-0.07416351219623994,1.1470571467852186,0.0
2.8012060082359556,-0.017964797266281852,2.0
-0.32659692808298796,0.37633506129598626,0.0
-0.2090447985222104,2.1888861960930037,3.0
-0.5602694669248391,0.559480001027564,0.0
1.9852389479035915,-1.0871374339673687,2.0
2.2384740806720114,-0.11271124659256244,2.0
2.5697008331496116,2.3929387123509755,1.0
2.3028782523000837,-0.7672560572026026,2.0
2.604923680248284,-0.11830594521369248,2.0
2.90550291872973,0.5000075434149658,2.0
2.232230909346816,0.044023911225752436,2.0
1.971315572116094,1.562203978346626,1.0
1.3387951869323396,0.4743623468902231,2.0
3.041875002797773,2.701500788560784,1.0
1.6425746170094695,1.8894071837565336,1.0
-0.7989587310048275,-0.1842974464449965,0.0
2.0923263456569874,2.5120917974343953,1.0
-0.6737998223567779,1.0668476365329225,3.0
1.2976572695678092,2.4171551585214113,1.0
-0.28992640793891455,0.058107332116227185,0.0
2.268541071734587,2.377379805619218,1.0
1.742986185551038,2.7239576700956363,1.0
2.003269904473143,1.9403897062921742,1.0
2.522788062141611,0.835439893123539,2.0
0.6324373608150944,1.7822963179871394,3.0
-0.9290859318179101,1.9686309989734678,3.0
-0.5021742654631721,1.1598488910686373,3.0
2.414947690264575,0.381503799650059,2.0
1.2652208877158224,0.2522206699469834,2.0
0.6097811617812984,-0.21563866679858834,0.0
1.9730978885872343,2.2116009420581157,1.0
0.6907547702752246,1.8632952779548246,3.0
-0.7670087042360244,0.08265329556614355,0.0
-0.404529622523183,0.09663483698287277,0.0
2.020302945575192,-0.9570243998281923,2.0
-0.2619098284428938,1.4140288202474829,3.0
2.5489954839506606,0.2809532585938566,2.0
1.8215950961314902,0.5621430655946242,2.0
2.5994465566790104,1.6142427567907958,1.0
-0.21059986329887198,-0.4530260182908342,0.0
0.44164830528826327,2.40789647584719,3.0
-0.1483099769612287,-0.29996267814640903,0.0
2.8354320511610145,2.078552463110201,1.0
2.2585311701376134,2.67294173866369,1.0
1.8260295894878884,1.6912457150255629,1.0
2.554427471455264,0.477054585473287,2.0
0.21747917594737973,1.3713440604125906,3.0
2.625163156227619,2.337387397744269,1.0
0.17483238157929076,2.0288288737210016,3.0
1.937126765477323,-0.033498898628664175,2.0
-0.5167622672925063,1.1271017346806782,3.0
2.969824836333958,0.46836946436839183,2.0
0.7229916781717447,2.1520772070031744,3.0
0.20548399927824243,1.2070704275320518,3.0
2.1777091460393345,2.291947293207286,1.0
2.379177807569184,2.6706051309718566,1.0
0.4966946540938318,0.06382574870325015,0.0
0.7777805345616233,-0.5017833051436533,0.0
-0.08977153415338805,2.3938852989041552,3.0
1.0780225933713696,1.572358008567607,3.0
0.2923873713961953,0.17489159569312257,0.0
0.21460695516128458,1.112047811648406,0.0
-0.043037977760720846,0.8864027358891683,0.0
1.7427984161087244,0.21865589168452151,2.0
2.53451394934326,-0.04876460182187867,2.0
0.26683411747905655,2.6675376833715876,3.0
2.953559737310488,-0.20787771502170657,2.0
-0.44320019520850146,0.8498167316189262,3.0
2.3964069306396536,2.4605389152013717,1.0
-1.0274962410365145,0.9395961928414542,3.0
1.8683307523540227,-0.9188261023658775,2.0
-0.5277274270949741,-0.7424038927753699,0.0
0.22801878481479051,1.7876739777837958,3.0
1.669251295621112,-1.209274019438575,2.0
-0.2838940082978742,1.793279133660804,3.0
1.1283693112411912,0.09996250384092369,2.0
-0.7788947541297226,-0.19377279858065652,0.0
-0.39615039555997333,1.7993435876062849,3.0
0.8811359663718286,0.5205517333687125,2.0
1.7753493710618606,-0.649276350599373,2.0
0.209025395917108,-0.35573205495758803,0.0
-0.38472681150327687,1.3634977128351542,3.0
0.00693709630228887,0.720581186645549,0.0
0.5162641487984269,2.1264417849275037,3.0
-0.5961381494575411,1.5645871723074503,3.0
1.2169741540717327,1.4559142880578984,1.0
1.4945153563839053,0.17433028563018169,2.0
2.7495467730560925,2.2386647798052515,1.0
2.115051903582005,3.205995209285563,1.0
-0.08251515099962084,1.6372193526699736,3.0
0.11574922433150793,0.7832108439495353,0.0
2.2550746341956485,-0.7352990059127795,2.0
0.24073946463352602,2.3050579810498713,3.0
2.1091273559142185,2.1305233583315633,1.0
1.4711864168800863,2.6500918376046085,1.0
-0.5514708383645387,1.7391265274777887,3.0
2.423050776172598,1.4549195997230933,1.0
0.1037831438783828,0.09328814899947831,0.0
0.29605535527872223,0.4261919848743341,0.0
-0.1932844731160605,2.0642808509449844,3.0
0.9582383496213445,2.43606450363216,3.0
1.9249827478845891,0.0878937173755868,2.0
-0.2900990292308923,0.1825946575701685,0.0
1.4159813696876937,-0.24266413419648392,2.0
-0.6526838719999056,2.0055703457062,3.0
-0.28347482994331313,0.5525857259898871,0.0
0.09684498574322177,1.977153163207189,3.0
0.566215903100883,-0.21289710015240096,0.0
2.0168114089533717,2.5168749495125935,1.0
0.0901911206267423,1.3312688449847057,3.0
-0.011198230637014018,-0.4626183159244768,0.0
1.6068228479912987,1.8388140955746202,1.0
-0.03232523087878842,2.461224771545645,3.0
-0.5880848871939545,2.2255536260541056,3.0
1.331457709303089,2.0261856275391446,1.0
1.7888641849636961,2.3588266196483687,1.0
3.065565949807721,1.7126778510535994,1.0
-0.12180161917105722,-0.11334153538676352,0.0
1.4334850005492328,2.4131108859238024,1.0
0.6954061374692269,0.3360539520148633,0.0
-1.359296483496983,1.4701898869240635,3.0
1.5550832039837768,-0.5586895630899125,2.0
2.9116928514238767,2.0716090699102403,1.0
-1.1734890854423037,-0.712465558773361,0.0
-0.0028598918262316996,1.7742475586746076,3.0
1.9892806958522633,2.3808034974741545,1.0
2.7846143708654045,1.7739183644170822,1.0
0.8231594468385255,-0.7611204629073461,2.0
0.21443269067157633,0.7336823340503503,0.0
0.34004386199959913,0.8410515575641602,0.0
-0.2675883251749443,1.7517493524786245,3.0
-1.4694295297829063,0.46562402614789766,0.0
-0.16783628655177182,2.6247012315618137,3.0
-0.4839413518289984,1.342639859191832,3.0
-0.4375604258931224,-0.6112190340461862,0.0
2.231768056167241,0.06136175852605915,2.0
-0.1304492178944388,1.718203047399193,3.0
-0.05291719936242361,2.3216544301642945,3.0
-0.2636814972799526,-0.10770652241794289,0.0
0.2778160433388974,0.5514804095985926,0.0
0.24978926330046963,1.1138647123360779,3.0
-0.4013939010196027,2.5197592049963435,3.0
-0.6599071881385757,-0.16430908341750122,0.0
0.7125750031976085,-0.7135195192228158,0.0
0.28239676038182865,-0.1252358897320333,0.0
-0.8136935754518504,2.2724545080553407,3.0
-0.22511045744610036,0.47264668062381704,0.0
-0.1903268506371129,-1.366723420317248,0.0
-0.2843335856703513,2.0157592722240154,3.0
2.2635530507334054,0.38047587583889036,2.0
1.885057036740748,2.173277692013847,1.0
0.2831700188258633,-0.725999628088648,0.0
0.9149076032454434,0.6508490393994364,0.0
1.8905089298353626,0.1200743735562443,2.0
0.9595609915990368,1.208620590382668,1.0
0.5552613657504021,-0.42232960855837975,0.0
-0.46546946378670656,1.49633847897915,3.0
-0.17669275110839958,-0.9847988572367887,0.0
2.9882283765816586,0.03787785061894185,2.0
-0.07634692386871585,-0.27897535288807224,0.0
-0.4526337008396554,1.3610299956457927,3.0
-0.4451425709151347,1.8633507555368307,3.0
-0.5033075977930722,1.4211831987546526,3.0
1.8529410484348836,0.8158464368133678,2.0
-0.15518969139097333,0.6085152023485182,0.0
1.6061821091706374,0.35960779252300923,2.0
2.1837402044902277,1.941859515558023,1.0
0.0244239035250029,2.0516223298242435,3.0
2.0791872897896795,1.0237829349447363,1.0
1.4855261572531586,1.4992937509910393,1.0
1.7906459593794266,2.1742937284149484,1.0
2.094435471462507,0.08692171422926265,2.0
2.347063833218006,-0.692935208228964,2.0
-0.28006723857816085,2.854251977199281,3.0
2.5103756041325647,2.341392911073494,1.0
1.5743782529775447,2.4690691804001395,1.0
-0.5150984563799299,1.8116494520854862,3.0
0.08979141538602223,-0.19143714192483985,0.0
2.1643158099506685,-0.28558746263657014,2.0
0.04535851826340373,2.3877850661216455,3.0
2.055887369354578,1.2866192475819314,1.0
2.4843320812311465,0.3766293997221997,2.0
0.023592416228827802,-0.35492139970919534,0.0
2.1238069962075516,-0.039419827830021875,2.0
1.5557930783238865,0.6554943774554424,2.0
-0.7691778149353875,1.293647669932234,3.0
2.4290551167822447,-0.20255698267758152,2.0
0.3279430083312409,-0.2735462393393287,0.0
-0.05070140476223273,1.008886103169245,0.0
0.06414145029373279,-0.6549790056450379,0.0
0.2025307501984586,0.9427484749865948,0.0
2.091549749490337,-0.27312103077765176,2.0
-0.5045527378434468,2.690145756956491,3.0
-0.37505391519098846,2.2191268733882628,3.0
1.6042180478337928,1.503785627677277,1.0
-0.06849701175148651,-0.3504366555735731,0.0
1.5471428450556433,2.6369933108777897,1.0
-0.2264778624301792,2.9618459750696933,3.0
0.3442202292673354,-0.2638293653086825,0.0
3.0274292543572274,0.4123948869849175,2.0
0.6356362513273969,-0.11046379766040185,0.0
1.686800301593608,-0.9174354684881704,2.0
2.6095176901566597,-0.0729374094039713,2.0
-0.3585844514265538,2.381159605549336,3.0
-0.15205191176866234,1.7246292582506464,3.0
1.4859136983484538,-0.00042584643433602354,2.0
2.2251299866033305,0.06193452477668847,2.0
-0.19730168069788198,-0.4630143367494128,0.0
2.4896001557075307,0.23687771711824476,2.0
-0.21573833073871812,2.031883047037458,3.0
1.937038065762974,-0.9751635550231466,2.0
-0.7772320006667753,2.3091018252812,3.0
1.3545987934720443,2.0784238979231375,1.0
2.512907892329139,-0.41989550443320084,2.0
2.2109138189639985,0.24644647974125744,2.0
0.5690353686740646,-0.08417932205813625,0.0
1.4061495231385803,2.7008845475668153,1.0
1.8890397277375566,2.323877325045444,1.0
0.5148449709051908,2.272275032922141,3.0
0.45811611710122313,1.7404933464393513,3.0
1.8994312672478193,-0.6964569545523923,2.0
0.3563257138599518,2.409986306819428,3.0
-0.29257629713246885,-0.647557426542435,0.0
0.15874309837499162,1.9550513721239564,3.0
2.207582949738478,-1.034153850918292,2.0
-0.5097118633145533,0.2670652420305763,0.0
1.8529691684894039,1.9259782441920352,1.0
2.0440037679059024,-0.082305144082497,2.0
2.075909674871976,0.21542936403532728,2.0
2.9273146781811223,2.3802044844350685,1.0
0.4291964822213262,2.444806224204806,3.0
1.8896174181322514,2.5170532369867367,1.0
0.5112584376216026,0.5108968320725243,0.0
2.426209092925745,0.09883443296048708,2.0
0.75117249859906,-0.7624559627292604,0.0
-0.23403467718164803,1.6721481439281543,3.0
-0.4609087702170096,0.9499213436961865,0.0
-0.28077377356894717,0.1835828619419206,0.0
2.124287485326095,-0.017910702752077033,2.0
2.191751398090096,1.3425398184766124,1.0
2.5084615828034016,2.578327501289464,1.0
2.0812966586501487,2.080481093376002,1.0
0.37385932862738364,-0.11325752071565241,0.0
1.4381315845333273,1.565137628119166,1.0
0.12000992643394497,2.40080857887274,3.0
2.983832295394092,-0.1408392881528091,2.0
-1.0713177307814699,-0.28932150439899573,0.0
2.00738222608147,2.2537271544159525,1.0
1.3536606217016263,-0.10903625855087042,2.0
2.1871174645817413,2.132476414850132,1.0
-0.8772173143146494,-0.6610940913399753,0.0
3.1493792184238023,-0.25635301147904666,2.0
-0.34162882852856374,1.1128262780709821,0.0
0.20960063794119382,0.06560513406865735,0.0
3.205533484231118,1.4195994398785823,1.0
2.7416224884654663,2.048548763984453,1.0
-0.13769580410604934,2.715737193374255,3.0
2.5227319240939776,3.2427791474900802,1.0
-0.38521269474266306,-0.44474484502516526,0.0
-0.36136937066551245,0.3298326443499207,0.0
2.107040391624567,-0.16111383692896689,2.0
2.3646241223632223,-0.14626032567235844,2.0
2.258934918128532,0.3110331157902955,2.0
1.9171716807360148,2.450330832275966,1.0
1.8817270139227686,1.9078916005005653,1.0
2.890368107308695,2.555493473352624,1.0
0.5480254520708219,-0.4750674273687138,0.0
2.2713041327430847,2.297404782751671,1.0
2.5427296963019153,-0.1945672620922544,2.0
0.21868753027340446,-0.09296695058938591,0.0
1.6136920255225502,1.1617112699907377,1.0
1.4550149881481436,2.360088063382587,1.0
2.188115333126908,1.4669459451437725,1.0
1.8225856312478539,0.9002136290599759,2.0
-0.12358926971325122,-0.3503634752474099,0.0
0.13517964107908575,-0.22280813479709863,0.0
2.012809301462172,2.3692056218313877,1.0
-0.5310858856330984,-0.08956076462771907,0.0
1.4100476630898213,2.369581698061305,1.0
-0.6068030288381058,1.6792342844730912,3.0
3.070484762925414,0.16481152358177073,2.0
1.7299487385480528,1.8925318083553742,1.0
2.174308424933779,-0.1486011507492545,2.0
-0.03284898117443244,-0.5179688319223495,0.0
1.7004224768842575,2.189625338772069,1.0
1.5457257610128057,1.0598939857098635,2.0
2.870527372365208,0.02916673419698005,2.0
1.7708848534309465,0.4020303810635084,2.0
0.07425406352426163,1.613134109579475,3.0
0.2714358485718177,-0.7099954084308309,0.0
-0.3965767348801338,2.642748401229329,3.0
-0.24538283731856497,-0.046100618421620686,0.0
-0.015968745020924664,-0.060496196051568314,0.0
0.02004301849208639,-0.3789179503120935,0.0
2.130232802138738,1.6360664824907616,1.0
2.113842984219516,0.1643748182516305,2.0
-0.6699940578384311,2.5945926551050915,3.0
2.0568838103834466,2.7887251549210794,1.0
1.9491893245888763,-0.10583447173265535,2.0
0.3987655450087476,0.3076618605745269,0.0
-0.27549430024409494,0.2663151703308057,0.0
1.8009142962210136,2.2713482206818636,1.0
1.7379801753707897,1.4896227386631387,1.0
-0.3137163201698505,-0.5080977605032672,0.0
0.43429796421720773,0.486308123287779,0.0
0.397679368830745,0.7692012522129346,0.0
0.7590489488430402,2.2348901093723046,3.0
2.2274181199071146,-0.5918441390753864,2.0
0.20368913258054655,2.5373683935030216,3.0
2.2400620659144606,1.1201199634374408,2.0
2.3763619564649745,0.801690910780526,2.0
1.9909531660784705,-0.9926312813566687,2.0
-0.5768564120940729,-0.198464100900313,0.0
2.1215829792149576,-0.45218449316001,2.0
0.39061668866382504,-0.6495187826114018,0.0
0.3826224107295655,2.0003883386240724,3.0
1.3638640250833918,-0.7902077733081057,2.0
1.4950292796301476,2.490028410831872,1.0
-0.014456138462692811,-0.3622036627128589,0.0
0.1998763808203637,2.2026974616048847,3.0
0.43611917002821526,2.5301601907152107,3.0
0.8053562205422106,2.94146779650141,3.0
-0.6955211823957844,0.6161692798906664,0.0
2.429227299651075,-0.6131356642487733,2.0
1.6392959840944294,1.8387981644665676,1.0
0.35939796014710773,1.4174338977761043,3.0
2.0312745829866565,2.6150796967591123,1.0
2.208277815844729,2.1576495396427195,1.0
0.24519438013398412,2.3746456180112645,3.0
-0.2755419707866049,0.011651389296327003,0.0
1.9388859229806503,0.18631692628932725,2.0
2.133817427419503,-0.3275633696020151,2.0
2.4831571573518727,1.8838868146549996,1.0
2.118307717810938,2.0465796970107437,1.0
1.454147171485042,1.3715017804686576,1.0
-0.7884583063865915,0.281775077678941,0.0
2.0343105080309707,1.6863028046711186,1.0
-0.2955883867687081,2.4770053981146525,3.0
0.24367325108686244,0.776180382729745,0.0
-0.5147165879560337,1.5797212585952323,3.0
2.0587448787487936,-0.11370690152641925,2.0
0.2095824084019839,1.8589207401874674,3.0
2.2848256503506525,2.2293769001076753,1.0
1.2904854126892689,-0.014348116639761694,2.0
1.74735470630127,0.028382642171547495,2.0
1.8462341764976236,-0.04408401735688586,2.0
-0.9238684937831895,1.3811353312862693,3.0
0.41639544400574,-0.6479346998291162,0.0
0.6074531554015166,-0.11002610952711221,0.0
0.6768574349291818,2.438490542482391,3.0
-0.7851197100593016,2.0546107661655286,3.0
0.5823256219490591,2.047615152214238,3.0
2.138761091562866,2.1339743957015287,1.0
2.1317346630560348,0.4055108984965213,2.0
0.013642000463868013,0.3122878721718759,0.0
2.93660527870877,2.537052380163413,1.0
-0.8451149246842988,1.7749266422760306,3.0
0.25977936916827427,-0.3731766245927528,0.0
0.1168724903510052,-0.18272250478519156,0.0
-0.16017082761894713,-0.14984738064943054,0.0
1.904996468553303,2.6359322778976098,1.0
-0.6337882342292592,1.670400236828168,3.0
-0.7637079277620558,0.22681988971498374,0.0
-0.5018156799966828,2.3298588509798854,3.0
1.4547038357887214,1.781567288338599,1.0
1.0393587320608362,0.5292769894162784,0.0
-0.018518394327082924,-0.7520590604901823,0.0
2.165412917826036,0.550094657873499,2.0
-0.23035104928005792,0.1621460449073804,0.0
-0.3345149206463569,0.7616578456785602,0.0
-0.5715992248883247,2.091974695561043,3.0
2.429848002255885,2.2188197820756295,1.0
3.43504528004401,0.24083793540202014,2.0
1.6124698750085267,0.9118333107442552,2.0
2.088092150343726,0.3884535618339153,2.0
